9135.142578 	 61494.183594 	 34818.050781 	 -75.025970 	 -103.862343 	 155.044128 	 1.000000 
9111.817383 	 62023.890625 	 34675.218750 	 -41.810921 	 -223.350540 	 152.628281 	 1.000000 
9328.059570 	 61322.406250 	 34768.777344 	 -113.065094 	 -161.372772 	 126.655479 	 1.000000 
9248.898438 	 62146.527344 	 34552.589844 	 -173.067108 	 -290.183289 	 62.227917 	 1.000000 
9034.386719 	 61466.765625 	 34737.417969 	 -3.381308 	 -184.282242 	 25.413532 	 1.000000 
9138.362305 	 61942.945312 	 34637.523438 	 -45.721092 	 -58.925777 	 56.860920 	 1.000000 
9044.320312 	 61451.789062 	 34865.535156 	 -21.678198 	 37.051926 	 190.498688 	 1.000000 
8969.599609 	 61737.640625 	 34777.605469 	 1.009598 	 -213.725128 	 195.186966 	 1.000000 
8859.359375 	 61593.929688 	 34831.929688 	 -10.595578 	 -185.125671 	 32.228798 	 1.000000 
9219.639648 	 62187.656250 	 34590.941406 	 -136.395035 	 -307.068054 	 -39.123379 	 1.000000 
9002.926758 	 61364.031250 	 34728.093750 	 -231.604004 	 -22.211323 	 130.382080 	 1.000000 
9034.080078 	 61547.261719 	 34667.292969 	 -90.050842 	 44.032284 	 133.049118 	 1.000000 
9176.495117 	 61549.285156 	 34789.640625 	 -292.613861 	 -68.751480 	 67.135101 	 1.000000 
9013.739258 	 61334.843750 	 34688.738281 	 55.169418 	 -128.135254 	 140.434937 	 1.000000 
9237.696289 	 62287.519531 	 34672.027344 	 -144.306870 	 -253.702942 	 -47.049568 	 1.000000 
9080.114258 	 62112.007812 	 34835.750000 	 -160.495163 	 -269.916138 	 254.550552 	 1.000000 
8974.834961 	 61729.335938 	 34735.289062 	 -0.284577 	 -180.370682 	 207.857635 	 1.000000 
9198.612305 	 62102.187500 	 34722.882812 	 -120.261963 	 -170.141418 	 194.997421 	 1.000000 
9171.690430 	 61489.070312 	 34842.156250 	 45.574368 	 -77.577553 	 43.263477 	 1.000000 
8896.989258 	 61545.476562 	 34845.128906 	 -23.868473 	 -94.389259 	 230.018234 	 1.000000 
8891.190430 	 61667.207031 	 34862.007812 	 -55.499165 	 -70.291122 	 165.221741 	 1.000000 
9282.959961 	 62186.925781 	 34538.996094 	 -183.518600 	 -265.641022 	 -48.318413 	 1.000000 
9104.379883 	 62021.734375 	 34669.253906 	 -124.786095 	 -298.880737 	 334.872131 	 1.000000 
9130.084961 	 61492.777344 	 34813.832031 	 -63.211060 	 -234.246826 	 241.794724 	 1.000000 
9126.209961 	 61667.312500 	 34924.058594 	 -72.630264 	 -42.989243 	 69.910973 	 1.000000 
9209.393555 	 61664.238281 	 34774.179688 	 -121.547562 	 -131.657059 	 130.275528 	 1.000000 
9112.459961 	 61659.742188 	 34854.218750 	 -15.906728 	 -244.855530 	 235.074066 	 1.000000 
9114.845703 	 61928.914062 	 34646.664062 	 -38.616920 	 -127.939049 	 341.418762 	 1.000000 
9027.908203 	 61424.230469 	 34734.199219 	 -191.846039 	 23.054108 	 122.424324 	 1.000000 
9155.590820 	 62192.597656 	 34700.902344 	 -145.122787 	 -183.294556 	 203.660110 	 1.000000 
9135.507812 	 62092.593750 	 34763.281250 	 -137.415176 	 -380.962646 	 75.800278 	 1.000000 
9180.008789 	 61469.507812 	 34788.617188 	 -89.172699 	 -74.112595 	 193.337936 	 1.000000 
9050.798828 	 61856.062500 	 34691.746094 	 -6.740271 	 -118.120468 	 -3.649739 	 1.000000 
9211.177734 	 61514.144531 	 34829.746094 	 -92.194534 	 40.840981 	 224.644165 	 1.000000 
9004.583984 	 62080.785156 	 34655.578125 	 -35.658520 	 -108.732178 	 306.497833 	 1.000000 
